setup,14.589713405915118
verso,14.838393535617756
quash,15.706632774792697
fauna,15.521485728348324
gummy,16.54006095202193
happy,16.02325459985885
newly,15.483696207632669
fussy,16.153939673667452
relic,14.82374697806489
guava,16.139812760137133
ratty,15.611129587764337
fudge,15.676074184814478
femur,15.397237013477255
chirp,15.662101280771786
forte,14.450662612217345
alibi,15.954369749935475
whine,15.061481393020625
petty,15.570034785160946
golly,15.958785777300776
plait,14.607096948096801
fleck,15.85104905354425
felon,14.889338452073938
gourd,15.21815533346494
brown,15.618271486963417
thrum,15.650794821047146
ficus,15.059738675172987
stash,15.099292131058403
decry,15.111261819504957
wiser,14.4569624340359
junta,15.552685482378307
visor,15.095657398366537
daunt,14.709535067822676
scree,14.295749166549086
impel,15.22082495325843
await,15.55642485315704
press,14.742972781897375
whose,15.094570664997754
turbo,15.233233539218574
stoop,15.485470253079859
speak,14.801358864023259
mangy,15.280584553365205
eying,15.389221315177146
inlet,14.468366378255022
crone,14.474846514303438
pulse,14.579034157942836
mossy,15.642033754098732
staid,14.530409359379819
hence,15.248677181724819
pinch,15.601811649487711
teddy,15.856764145777909
sully,15.28216545757777
snore,14.044100351423038
ripen,14.582755426444171
snowy,15.200925063431495
attic,15.856419809363814
going,15.68341150537192
leach,14.600311797682691
mouth,15.2152622262306
hound,15.088126759095388
clump,15.969407170806782
tonal,14.418179143246038
bigot,15.379877430282288
peril,14.449568815014343
piece,15.11306091997359
blame,14.712885524032613
haute,14.374407318152562
spied,14.154481525505087
undid,16.310505965677354
intro,15.22753475149588
basal,15.277955039314481
shine,14.164212502362163
gecko,15.447502436958546
rodeo,14.875580461669442
guard,14.96768087230523
steer,14.532813625747606
loamy,14.679247173262342
scamp,15.208639074136997
scram,14.788128908420651
manly,15.108786780070904
hello,15.639187356000257
vaunt,15.112115394482762
organ,14.933554068159658
feral,14.56060159582475
knock,16.330606648468123
extra,15.571534838571223
condo,15.65962884656333
adapt,15.778770769920571
willy,16.121815006735332
polka,14.980702004730562
rayon,14.783378086665897
skirt,14.814924558821463
faith,15.008592085031244
torso,15.132816844964491
match,15.467580222472607
mercy,15.023885155353502
tepid,14.957616354416055
sleek,14.655658064462724
riser,14.70196403025952
twixt,16.87312124254401
peace,14.855522520139768
flush,15.744380576737447
catty,15.51838902075437
login,15.045709104181384
eject,16.513155517676328
roger,14.888515886652526
rival,15.294500003468908
untie,14.800743051241637
refit,14.949127179855452
aorta,14.889498459715284
adult,15.28145499075224
judge,15.882012881399067
rower,15.358062363661851
artsy,14.626065842862344
rural,15.430768133282076
shave,14.623274042198393
aahed,15.159292184003368
aalii,15.678425857583717
aargh,15.391690347466845
aarti,14.865810476391419
abaca,16.689629976990968
abaci,15.936647595297003
abacs,15.430383725204926
abaft,16.173994243119175
abaka,16.75324295419076
abamp,16.394823442314593
aband,15.823008728952633
abash,15.61900970681734
abask,15.89507726568495
abaya,16.642018945412683
abbas,15.836311018247576
abbed,15.72731636401589
abbes,14.764181954040748
abcee,15.201686648147335
abeam,15.733569588191246
abear,15.278273026905357
abele,15.121003322732776
abers,14.202588439503723
abets,14.467375945525141
abies,13.935103204299292
abler,14.706403047854513
ables,13.950047355804188
ablet,14.700164359380722
ablow,15.72998190911576
abmho,15.922931954891098
abohm,15.852649375813938
aboil,15.157205419357666
aboma,16.141116601307463
aboon,15.82106109517819
abord,15.236685506294391
abore,14.589417793884712
abram,15.970611501676615
abray,15.821564988718649
abrim,15.505225640923813
abrin,15.261459749390745
abris,14.436868610137132
absey,14.593299901467464
absit,14.952721474199718
abuna,15.845936682473468
abune,14.76113199917907
abuts,14.628575924778179
abuzz,17.140559161429888
abyes,14.229583638004629
abysm,15.804512958597792
acais,14.729360345608827
acari,15.414871997691957
accas,15.85047146715224
accoy,15.765749996666491
acerb,15.206297513498473
acers,14.137236358344458
aceta,15.408917814153462
achar,15.92288492354352
ached,15.017354012913934
aches,14.323217543080029
achoo,16.181366508086004
acids,14.583219265029197
acidy,15.2885650227756
acing,15.406601377595097
acini,15.819986799900027
ackee,15.256232470348076
acker,14.927710676566894
acmes,14.157336378311614
acmic,16.213097372308717
acned,14.702502942900235
acnes,13.836620925435563
acock,16.16329897399894
acold,15.090361607836586
acred,14.56732807014994
acres,13.853846227730903
acros,14.211094168794915
acted,14.76304090007752
actin,15.084447390373443
acton,15.241681730607429
acyls,14.845865906572191
adaws,15.5814765938774
adays,15.325645185369275
adbot,15.38456768544848
addax,17.211568209473942
added,16.377226254788816
adder,15.414671808069315
addio,15.862719984239385
